Date,Open,High,Low,Close,Volume,Sector,Ticker,return_1d,return_5d,return_20d,rsi_14,macd,macd_hist,macd_signal,roc_10,roc_20,volatility_5d,volatility_20d,atr_14,atr_ratio,ema_20,sma_50,price_to_ema20,price_to_sma50,ema20_to_sma50,volume_pct_change_5d,volume_ratio_20d,rel_return_5d,rel_return_20d,ratio_to_benchmark,ratio_trend_20d,target_forward_return_5d,target_forward_return_20d,target_label
2025-05-14,21362.19921875,21508.400390625,21176.75,21480.5,19100.0,PHARMA,^CNXPHARMA,0.005653156052856323,0.0008410401378715626,0.049780303389693525,53.355631724623684,78.95753221733685,-45.12159599426646,124.0791282116033,-0.9048925322421294,4.978030338969348,0.16808744728407773,0.1875425280391753,426.80099630165046,0.019869230059898532,21333.608452892273,20970.835078125,0.00688545247430059,0.024303511041705642,0.017298947486630436,0.05524861878453047,0.022181704158779195,-0.009501216725293471,-0.03074822542453637,0.8708228297773466,-0.015982751114141373,0.011319587096436212,0.026845296460743517,Buy
2025-05-15,21489.19921875,21671.349609375,21327.94921875,21650.650390625,21700.0,PHARMA,^CNXPHARMA,0.007921155961220672,0.025365774154358478,0.035311980540664534,55.981055252277116,95.20013099631979,-23.10319777222682,118.3033287685466,-0.5594172107201851,3.531198054066453,0.08792165727140634,0.17430722244289618,420.84381018188975,0.019437929234870484,21363.802923152536,20998.865078125003,0.013426798052026566,0.031039073305870045,0.017378931845592773,0.11855670103092786,0.0251979841612671,-0.007109520309370954,-0.03899820033513657,0.8638801508284695,-0.02202985492704374,-0.005953649811869632,0.017805469722375067,Buy
2025-05-16,21717.0,21717.0,21504.5,21633.19921875,15500.0,PHARMA,^CNXPHARMA,-0.0008060345329190532,0.026644641225811894,0.03635563391812702,55.635174859603474,105.44879574769948,-10.28362641667772,115.7324221643772,0.02658658421454073,3.6355633918127124,0.08183586525435682,0.1740675368909204,405.96210945461195,0.01876569920840719,21389.45971320944,21027.504062500004,0.011395309129292113,0.028804900213058565,0.01721343862940627,-0.1292134831460674,0.018008388423510824,-0.015499676553678343,-0.031169565988605097,0.8646431443595689,-0.019723150454693514,-0.009196476986056079,0.016269030221381042,Buy
2025-05-19,21723.849609375,22026.650390625,21662.5,21740.44921875,18600.0,PHARMA,^CNXPHARMA,0.00495765785335367,0.030221252427905076,0.029048444211722035,57.37808582105339,120.83223627088955,4.079851285209884,116.75238498567967,-0.16211051858144954,2.9048444211722106,0.07505723877857569,0.1702967592945673,405.06847105606823,0.0186320193745913,21422.88728516568,21066.043046875002,0.014823488979667778,0.032013898878605083,0.016939310220559667,-0.4972972972972973,0.021611321543931403,0.029388744889182528,-0.016809968527503827,0.8715196518653593,-0.011128958621034251,-0.01097716220574585,0.013753165677097723,Buy
2025-05-20,21819.650390625,21857.650390625,21427.75,21456.150390625,20500.0,PHARMA,^CNXPHARMA,-0.013076952792668517,0.004513179724715988,0.0049224560632536996,51.592043459378765,108.82867504950627,-6.338967948938716,115.16764299844499,-0.3631371282091375,0.49224560632536196,0.13437539652597377,0.17417436358529245,406.8421795967062,0.018961564502012015,21426.055199971328,21097.5700390625,0.0014046071650983289,0.0169962868187466,0.015569810186700811,-0.32343234323432346,0.9371428571428572,0.0002187180164432423,-0.01822104082258491,0.8692366299928067,-0.012836719144827105,0.003206485174295892,0.007767021930356055,Neutral
2025-05-21,21489.19921875,21947.5,21461.19921875,21723.650390625,23000.0,PHARMA,^CNXPHARMA,0.0124672877067864,0.011319587096436212,0.01332208848132721,56.079837257728684,119.52299403503275,3.4842808292702045,116.03871320576255,1.2170147461400151,1.3322088481327283,0.15637239038383471,0.17906395219834245,412.87842458087005,0.019005941320021,21454.3975990812,21135.630039062504,0.012550004739137088,0.027821283324685718,0.015081999421335212,0.20418848167539272,1.0327795240233497,0.005378474682462331,-0.013416544120644414,0.8754788662839252,-0.0050927670854967605,-0.015206910599038448,-0.0062259333752843204,Neutral
2025-05-22,21703.349609375,21741.69921875,21431.44921875,21521.75,18700.0,PHARMA,^CNXPHARMA,-0.009294036084843804,-0.005953649811869632,-0.009991247348913435,52.15005093156382,110.43363451189725,-4.4840629550922415,114.9176974669895,1.92611054059669,-0.9991247348913448,0.16486382368636066,0.175165245037996,405.54782282509365,0.01884362669509188,21460.81211345442,21163.529023437502,0.0028394958319110553,0.016926334741516242,0.01404695264611549,-0.13824884792626724,0.8427219468228931,0.0120975269720488,-0.021530997688136155,0.874523081680035,-0.005103755112299466,0.0031409903643988546,-0.0037125415277567964,Neutral
2025-05-23,21389.349609375,21452.099609375,21172.849609375,21434.25,17100.0,PHARMA,^CNXPHARMA,-0.00406565451229568,-0.009196476986056079,-0.024589736285546282,50.49848425199478,95.07378150075601,-15.875132772986788,110.9489142737428,1.7203127409920866,-2.45897362855463,0.16605464481607438,0.1703546339770584,401.5015776679441,0.01873177637043256,21458.28238836352,21183.74703125,-0.0011199586215042726,0.011825243587947886,0.012959716555741012,0.10322580645161294,0.8276863504356244,-0.0025357368753718967,-0.049601436492807016,0.8624359352078494,-0.01640088970437453,0.000363940014229458,0.008339456710638293,Neutral
2025-05-26,21541.650390625,21650.44921875,21443.30078125,21501.80078125,14400.0,PHARMA,^CNXPHARMA,0.0031515346349884066,-0.01097716220574585,0.0008960760850058591,51.768414650811096,87.34491304187759,-18.88320098549218,106.22811402736977,1.891234663219734,0.08960760850057632,0.1618646688633515,0.1512467598843039,388.265694888091,0.018057357094791168,21462.426997209852,21206.217031250002,0.0018345448091805655,0.013938542153200568,0.012081832680590437,-0.22580645161290325,0.7169529499626587,-0.013210081380163108,-0.03911335831645202,0.8600324563190022,-0.01725859333027942,-0.005008937296494653,0.0057854892604380925,Neutral
2025-05-27,21520.349609375,21590.80078125,21444.19921875,21524.94921875,15000.0,PHARMA,^CNXPHARMA,0.001076581340116789,0.003206485174295892,-0.017488983410548387,52.22076672612539,82.1407471491184,-19.269893502601107,101.4106406517195,0.7734136342887908,-1.7488983410548342,0.12974623776959138,0.13227800573254972,371.0039711460845,0.017235997510410363,21468.38149449939,21231.585000000003,0.0026349319470172277,0.013817348952044664,0.011153029531209625,-0.2682926829268293,0.7522567703109327,-0.002558358544610284,-0.03794643942920961,0.8670255575204308,-0.007368619975423054,-0.00793265518374664,0.006836271209263556,Neutral
2025-05-28,21562.599609375,21574.55078125,21356.349609375,21393.30078125,16600.0,PHARMA,^CNXPHARMA,-0.006116085857490572,-0.015206910599038448,-0.013071651028590092,49.38408400609547,66.62546265024503,-27.82814240117959,94.45360505142462,-0.40594594515956334,-1.3071651028590041,0.081297060414846,0.12884227936890788,360.0894854838642,0.01683188065113645,21461.2309503804,21252.8090234375,-0.0031652503664611536,0.006610503000218231,0.009806794326013607,-0.27826086956521734,0.8335425558624152,-0.01274856635748467,-0.03018624952878335,0.8642902604177269,-0.009000554040505582,-0.0010097349035045333,0.019234993431245462,Buy
2025-05-29,21489.900390625,21610.69921875,21419.349609375,21589.349609375,19700.0,PHARMA,^CNXPHARMA,0.009164028970079618,0.0031409903643988546,-0.008409692797322843,53.440212750684715,69.34957119642058,-20.083227084003227,89.43279828042381,-0.28313598041629273,-0.8409692797322879,0.09621619566426594,0.13235941632605353,349.89726777073105,0.01620693879628458,21473.432727427506,21276.116015625,0.005398153309667929,0.014722310854103407,0.009274094560191208,0.053475935828877,0.9954522486104093,-0.005957064375514909,-0.028932266239567128,0.8693604611884274,-0.001735328022224911,0.0025405864635765774,0.01013692461027027,Buy
2025-05-30,21570.80078125,21641.55078125,21390.099609375,21442.05078125,28300.0,PHARMA,^CNXPHARMA,-0.006822754311275658,0.000363940014229458,-0.008572367255370472,50.186133732049754,58.94320190272629,-24.391677102158027,83.33487900488431,-0.883588393779165,-0.8572367255370463,0.10618907033852691,0.13246303804406345,342.86540377817886,0.01599032701097777,21470.443970648696,21297.2200390625,-0.001322431405587636,0.006800452919294491,0.008133640506529722,0.6549707602339181,1.3875949987742093,0.004486200985765909,-0.025165992385830394,0.866321011448698,-0.003967913655418418,0.011302538728567901,0.022691338300087516,Buy
2025-06-02,21445.5,21465.55078125,21261.0,21394.099609375,12400.0,PHARMA,^CNXPHARMA,-0.002236314630731595,-0.005008937296494653,-0.017526394756782193,49.13718371440293,46.293181458633626,-29.633358037000562,75.92653949563419,-1.5931115585058453,-1.75263947567822,0.10325329987843322,0.12976326040874778,332.98578788330894,0.015564374942771273,21463.173079098822,21311.023046875,-0.003218231967345361,0.003898290678831615,0.007139499210767907,-0.13888888888888884,0.6137094778520168,0.006372570226323204,-0.027969453021445934,0.8655761693554409,-0.0034125592022850016,0.02022525742029302,0.030129784433299278,Buy
2025-06-03,21514.55078125,21514.55078125,21303.849609375,21354.19921875,18000.0,PHARMA,^CNXPHARMA,-0.0018650184561875838,-0.00793265518374664,-0.00836572238738853,48.2337736968225,32.67170201287445,-34.6038699862078,67.27557199908225,-0.47516059506903113,-0.8365722387388536,0.10164910396645814,0.12412359898631338,324.25117245414407,0.015184422002087352,21452.79461620846,21317.281015625,-0.004595923245541455,0.0017318439015716093,0.006356983354684379,0.19999999999999996,0.8973080757726819,0.0034947572949116656,-0.015047554461544488,0.8700906272282775,0.002547210382696746,0.027807213708515688,0.03217403632006666,Buy
2025-06-04,21338.69921875,21461.349609375,21311.69921875,21371.69921875,14900.0,PHARMA,^CNXPHARMA,0.0008195109458675187,-0.0010097349035045333,-0.004228315187845388,48.679441845019134,23.023287039555726,-35.40182796762122,58.42511500717695,-1.620129055413666,-0.4228315187845341,0.09374816677673786,0.1236906080751099,311.7796880377767,0.014588437018814277,21445.071245021936,21321.8019921875,-0.0034213934490410288,0.002340197445824907,0.005781371240554845,-0.10240963855421692,0.7487437185929648,0.004333170714894696,-0.012657718524903161,0.8680554949561075,0.0008384985590390683,0.03207284385106979,0.0345831913005572,Buy
2025-06-05,21407.30078125,21694.05078125,21405.900390625,21644.19921875,23600.0,PHARMA,^CNXPHARMA,0.012750506977045939,0.0025405864635765774,0.02506024934450446,55.15389327344423,36.939505655449466,-17.188487481381983,54.12799313683145,0.5689556785577381,2.506024934450452,0.11688969686626201,0.11647260468674549,312.53482192793547,0.014439657423647806,21464.03581394842,21327.873984374997,0.00839373388878251,0.014831540856193431,0.006384219527608607,0.19796954314720816,1.1735454997513675,0.005870720638679439,0.005405329471242171,0.8744812866261731,0.007979263355095965,0.018108832205511183,0.025875329255186097,Buy
2025-06-06,21686.849609375,21707.69921875,21557.0,21684.400390625,14500.0,PHARMA,^CNXPHARMA,0.0018573647132287263,0.011302538728567901,0.029074490283198973,56.035093598757065,50.628494000891806,-2.7995993087517164,53.42809330964352,1.1670592188903275,2.907449028319907,0.09705556079829572,0.11582182662441323,300.9751359866544,0.013879799789934588,21485.022916489044,21329.043984375,0.009279835302523234,0.016660681393424106,0.007312982814809258,-0.4876325088339223,0.7269992479318125,0.0011068040436734705,-0.012372143390992907,0.8672701815606564,0.0002684047016993994,0.0138694173960201,0.0322904579391885,Buy
2025-06-09,21751.099609375,21840.94921875,21694.80078125,21826.80078125,17000.0,PHARMA,^CNXPHARMA,0.006566950806099481,0.02022525742029302,0.03431322007644533,59.10074290913192,72.13609729574455,14.966403188880818,57.16969410686373,1.5115013077574717,3.4313220076445345,0.09128259665368126,0.1172325502388131,290.6589711393934,0.013316608973179421,21517.57318932342,21330.156992187498,0.014370932502742162,0.02328364433718915,0.008786442462873804,0.37096774193548376,0.8973343890208498,0.004583963088350851,0.02715164920116986,0.8694828332855359,0.0015021486563042055,0.009742538067359474,0.024660050063881833,Buy
2025-06-10,21886.400390625,21976.900390625,21802.19921875,21948.0,21000.0,PHARMA,^CNXPHARMA,0.005552770649472016,0.027807213708515688,0.02754011634031306,61.5577076301102,97.8330335974606,32.53067159247749,65.30236200498311,1.965397348679866,2.754011634031297,0.07483207735316842,0.11160980125450105,282.3762711919367,0.012865694878437067,21558.566218911663,21338.2669921875,0.01806399262056291,0.02857462642283653,0.010324138638101289,0.16666666666666674,1.1363636363636365,0.004918347456096317,0.006143220332925914,0.8742742762679626,0.006718058420947424,-0.014816804207672729,0.009928029461682142,Neutral
2025-06-11,22016.400390625,22090.849609375,21962.30078125,22057.150390625,25900.0,PHARMA,^CNXPHARMA,0.004973136077319085,0.03207284385106979,0.026845296460743517,63.67416379889,125.55820820167719,48.20467695735526,77.35353124432193,3.103072387767418,2.6845296460743464,0.06336304018893739,0.11129035677841563,272.41008106215554,0.012350193757482772,21606.050425741505,21352.1980078125,0.02087840933417675,0.03301544799062678,0.011888819026318602,0.738255033557047,1.3761955366631244,0.010903186885903304,0.007608992243925972,0.877323858174977,0.009851640539930206,-0.021251611912626478,0.006861702744672238,Neutral
2025-06-12,22124.80078125,22354.75,21968.75,22036.150390625,26500.0,PHARMA,^CNXPHARMA,-0.0009520722136856508,0.018108832205511183,0.017805469722375067,62.95601258526558,144.17413464998026,53.456482724526666,90.7176519254536,2.0695425723060246,1.7805469722375005,0.0490954615333456,0.10876868947248532,280.523646700573,0.012730156662023791,21647.01232715898,21367.418007812503,0.017976525239827016,0.031296826905711804,0.013085077441001533,0.12288135593220328,1.3903462749213011,0.012561606611366516,0.024744249526759465,0.8854055770344222,0.01789315795688984,-0.026969355840974707,0.0018447137954864523,Neutral
2025-06-13,21778.349609375,22008.900390625,21742.05078125,21985.150390625,22000.0,PHARMA,^CNXPHARMA,-0.0023143788318715774,0.0138694173960201,0.016269030221381042,61.152164148777615,153.04787605933234,49.86417930710299,103.18369675222935,2.5328715751849327,1.626903022138102,0.06483287525650183,0.10921427931887455,281.493358320175,0.01280379498519194,21679.215952250983,21384.37203125,0.014111877433567961,0.028094271765243005,0.013787822273673152,0.5172413793103448,1.1348981171008512,0.025246075963154313,0.028307542218675708,0.8894173107721973,0.02105114662883531,-0.01692735250897781,0.010950573260697816,Buy
2025-06-16,21899.349609375,22058.599609375,21840.349609375,22039.44921875,18800.0,PHARMA,^CNXPHARMA,0.002469795619326476,0.009742538067359474,0.013753165677097723,62.3878166134626,162.5876326713951,47.5231487353326,115.06448393606252,3.0164840827991872,1.3753165677097792,0.05555871348711038,0.10832048046200983,276.97597558301965,0.012567282096477398,21713.523882393747,21409.725000000002,0.015010246062387282,0.02941299894090175,0.014189761073238672,0.10588235294117654,0.9693219902036607,0.01598473920612742,0.013711042513037341,0.8834685915358867,0.01352686960177848,-0.018750468575613466,0.0168289319276389,Buy
2025-06-17,22029.150390625,22057.150390625,21516.94921875,21622.80078125,32500.0,PHARMA,^CNXPHARMA,-0.01890466650797873,-0.014816804207672729,0.007767021930356055,49.40273966432524,134.97203804926176,15.926043290559392,119.04599475870236,1.2578395459763019,0.7767021930355962,0.14872501178250977,0.11954840081699362,295.7777753181611,0.013678976110007077,21704.883587046723,21423.124023437504,-0.0037817666917001618,0.009320618113121333,0.013152123065756714,0.5476190476190477,1.625406351587897,-0.00482448779212552,0.0009001979147975625,0.8700137784528824,-0.0019531608565765348,0.0022799464613181275,0.04823142237911848,Strong Buy
2025-06-18,21587.150390625,21724.099609375,21534.75,21588.400390625,21100.0,PHARMA,^CNXPHARMA,-0.0015909313031654548,-0.021251611912626478,-0.0062259333752843204,48.50508293247245,109.05355482765663,-7.993951944836596,117.04750677249322,1.0139632307986157,-0.6225933375284299,0.1331965218864081,0.11084741563568848,288.17576346507815,0.013348639002925924,21693.789949292273,21426.421015625,-0.004858051954666019,0.007559796145230095,0.01247846915134806,-0.1853281853281853,1.0603015075376885,-0.00815172072685899,-0.00616957532978768,0.8700772290430321,-0.0015710318151287246,0.010023919637833556,0.04657593808741156,Strong Buy
2025-06-19,21583.849609375,21619.30078125,21394.849609375,21441.849609375,20600.0,PHARMA,^CNXPHARMA,-0.006788403892751704,-0.026969355840974707,-0.0037125415277567964,44.77273334944658,75.81361471298078,-32.98711364760996,108.80072836059074,-0.9348907175078485,-0.3712541527756804,0.1304861665170597,0.10847917979425463,283.6240069229297,0.01322759053393048,21669.795631204914,21444.058007812502,-0.010519066525097593,-0.00010298416636895959,0.010526814622035191,-0.22264150943396221,1.0302575643910978,-0.023154326159017358,-0.011171014693903913,0.8648260961904954,-0.007044345580880562,0.017085727959532893,0.05776087523058138,Strong Buy
2025-06-20,21443.650390625,21642.650390625,21424.75,21613.0,23500.0,PHARMA,^CNXPHARMA,0.007982072150630515,-0.01692735250897781,0.008339456710638293,49.64582917807308,62.559976385662594,-36.992601579942516,99.55257796560511,-0.3292707630314239,0.8339456710638348,0.16250044582008863,0.11112876149983261,278.92946290164906,0.012905633780671312,21664.386523471112,21476.408007812497,-0.002371935314920644,0.00636009486026782,0.00875279122981058,0.06818181818181812,1.1567807039133644,-0.03285870733785912,-0.0020918164247705207,0.8606505018958124,-0.01173728628212189,0.014602304602554073,0.04533151344098463,Strong Buy
2025-06-23,21531.30078125,21672.69921875,21460.75,21626.19921875,15300.0,PHARMA,^CNXPHARMA,0.0006107073867580581,-0.018750468575613466,0.0057854892604380925,50.012157762810766,52.51606664049541,-37.62920906008776,90.14527570058317,-0.9190607662132688,0.5785489260438034,0.15878753485725383,0.11067114227895844,274.14515974795984,0.012676529841187946,21660.749637307195,21501.373984374997,-0.0015950703062320509,0.0058054538498661995,0.0074123473712896714,-0.18617021276595747,0.7514734774066798,-0.019768663136974673,0.006955435424634171,0.8660213632306875,-0.005911877683802243,0.01907408675133082,0.04187746452644325,Strong Buy
2025-06-24,21728.19921875,21864.349609375,21655.75,21672.099609375,23900.0,PHARMA,^CNXPHARMA,0.0021224437156392995,0.0022799464613181275,0.006836271209263556,51.33795929134872,47.71000251234,-33.94821855059455,81.65822106293454,-1.2570639266675778,0.6836271209263524,0.08552862432053933,0.11082917323739282,271.5741048106056,0.012531047277630962,21661.830587027936,21535.2899609375,0.000474060689645183,0.0063528119976863535,0.005875965743668396,-0.2646153846153846,1.148762316750781,-0.005403075408881408,-0.0019508326362676076,0.8653488690024657,-0.00658822216792168,0.017033439181190824,0.02930494141417972,Buy
2025-06-25,21749.80078125,21832.400390625,21708.44921875,21804.80078125,25000.0,PHARMA,^CNXPHARMA,0.0061231340879217555,0.010023919637833556,0.019234993431245462,55.04979591659354,53.98671239041869,-22.13720693801268,76.12391932843137,-1.1440716724779494,1.9234993431245362,0.0911803916015827,0.10984878100777197,263.62601027056235,0.012090273739040761,21675.446796001466,21562.147968750003,0.005967765576689106,0.011253647496143392,0.005254524151103449,0.18483412322274884,1.1778563015312131,-0.007415155534339801,-0.0006539790457522621,0.8637360552689173,-0.008408172451880415,0.014033606776317376,0.028096951843137985,Buy
2025-06-26,21835.900390625,21860.80078125,21665.349609375,21808.19921875,29200.0,PHARMA,^CNXPHARMA,0.00015585730564993128,0.017085727959532893,0.01013692461027027,55.14416000341314,58.56022981751812,-14.0509516087306,72.61118142624872,-1.0344418958584478,1.0136924610270164,0.055189663744113784,0.10551125298975764,258.7563789565936,0.011865096075155212,21688.08988388228,21580.06796875,0.005538031957207117,0.010571387000743204,0.005005633684226765,0.41747572815533984,1.3456221198156681,-0.013396358898785321,-0.01867083591893337,0.8535832799228933,-0.01917556189916139,0.018160636615493164,0.033604405166563156,Buy
2025-06-27,21850.849609375,22001.0,21823.599609375,21928.599609375,30600.0,PHARMA,^CNXPHARMA,0.005520877236002253,0.014602304602554073,0.022691338300087516,58.470488868012644,71.0807064861292,-1.2243799520956173,72.30508643822482,-0.2572226263874666,2.269133830008754,0.04393049305187499,0.10318131861715928,254.04526483469408,0.011585111195430996,21710.995572024443,21601.1539453125,0.010022757207456153,0.015158711654548246,0.0050849888385605755,0.3021276595744682,1.4027045610818245,-0.006319645607396618,-0.013150136506732135,0.855322958333162,-0.016555140472978295,0.02079476154989157,0.033476812128995004,Buy
2025-06-30,22036.25,22079.099609375,21934.19921875,22038.69921875,25100.0,PHARMA,^CNXPHARMA,0.00502082263966952,0.01907408675133082,0.030129784433299278,61.29689498551223,88.86303503434101,13.246358876892955,75.61667615744805,-0.003402988852198446,3.012978443329923,0.04042712543039585,0.10324488058878438,246.64917448935878,0.011191639399457639,21742.20544314116,21619.3929296875,0.013636784749560572,0.019394915038835992,0.005680664293076224,0.6405228758169934,1.1180400890868596,-0.0027564660739423097,-0.002255381185169991,0.8636852043631977,-0.006832315319896554,0.014808113639590337,0.03278102598997101,Buy
2025-07-01,22097.900390625,22124.05078125,21856.19921875,22041.25,27300.0,PHARMA,^CNXPHARMA,0.00011574100742883786,0.017033439181190824,0.03217403632006666,61.36250329504548,101.98585579109567,21.095343706918086,80.89051208417759,1.935222097189436,3.2174036320066586,0.04752463938009332,0.10262477490231593,248.16363077583318,0.011259054308436826,21770.68587712772,21633.1969140625,0.012427909915164237,0.018862357124491736,0.006355462098893212,0.14225941422594146,1.1913593715906612,-0.0028293713782332475,-0.008543118869909883,0.8629481604985455,-0.007272179416689514,0.005655323115748789,0.046784969942720966,Strong Buy
2025-07-02,22030.400390625,22176.099609375,21996.5,22110.80078125,26400.0,PHARMA,^CNXPHARMA,0.003155482617818839,0.014033606776317376,0.0345831913005572,63.194558480950064,116.65324656016674,28.61018758079132,88.04305897937542,2.4198198160705697,3.4583191300557194,0.04098124655687446,0.10272270527826456,243.2662006757737,0.01100214339057606,21803.07777275841,21646.6519140625,0.014113741724852753,0.021442062681572126,0.007226330395893281,0.05600000000000005,1.123882503192848,0.0057685064831871635,0.0007410129951737066,0.8686776792853914,-0.0007167545278447469,0.004418619647319488,0.04355788010137163,Strong Buy
2025-07-03,22155.75,22238.349609375,22103.94921875,22204.25,26100.0,PHARMA,^CNXPHARMA,0.0042264058943195515,0.018160636615493164,0.025875329255186097,65.5576507651256,134.27004884008784,36.98159188856994,97.2884569515179,3.5556652271810374,2.587532925518619,0.0340823851550247,0.0947293016302121,235.49007138643273,0.010605630516069345,21841.284651543323,21655.957929687498,0.016618315005158344,0.025318301415836464,0.008557770681746941,-0.10616438356164382,1.1052297268685158,0.023785092318260426,-0.0005641287159214858,0.8740006737644104,0.005434345290037832,-0.005739856953060785,0.025526679858585588,Buy
2025-07-04,22261.150390625,22409.900390625,22196.650390625,22384.599609375,24900.0,PHARMA,^CNXPHARMA,0.00812230133307823,0.02079476154989157,0.0322904579391885,69.61260812073037,160.9291072278902,50.912520221097836,110.01658700679236,3.570071759473465,3.2290457939188535,0.046149020482758804,0.09778350856613612,233.9014948588304,0.010449215038042003,21893.028933241578,21664.157929687502,0.022453296783755638,0.033255004972994565,0.01056450032800221,-0.18627450980392157,1.031696706028589,0.027690859337627827,0.013974724281061501,0.8791720517408979,0.010691499772314624,-0.007089660816784749,-0.016658792077246853,Avoid
2025-07-07,22401.55078125,22418.19921875,22262.400390625,22365.05078125,14100.0,PHARMA,^CNXPHARMA,-0.0008733159612474006,0.014808113639590337,0.024660050063881833,68.66888686195419,178.42243326844618,54.724677009323045,123.69775625912314,3.4164651635106216,2.466005006388183,0.05672494055813141,0.09633528210561786,228.32273294927109,0.010208907423572142,21937.983394956664,21681.8079296875,0.01946703024634047,0.031512263819428975,0.011815226207146631,-0.4382470119521913,0.5877448937057107,0.016992927256098245,0.01039487376585324,0.8783938799277642,0.009279959786302357,0.0020254292542440933,-0.009445540815722353,Neutral
2025-07-08,22383.400390625,22400.150390625,21987.650390625,22165.900390625,20900.0,PHARMA,^CNXPHARMA,-0.008904535588712403,0.005655323115748789,0.009928029461682142,59.77804905399582,174.2080856632565,40.40826352330669,133.7998221399498,2.2785091899281866,0.9928029461682157,0.10265990388567296,0.10128539319190316,241.47825202432315,0.010894132327981391,21959.689775496507,21686.9639453125,0.009390415676936902,0.022084070712720526,0.012575565250707044,-0.2344322344322345,0.8713779445486762,0.0064109777939486134,-0.006732496146531597,0.8684846856939955,-0.0017737414282659346,0.02254809501609012,-0.008831132349705562,Neutral
2025-07-09,22109.75,22267.19921875,22073.150390625,22208.5,24600.0,PHARMA,^CNXPHARMA,0.0019218533253455572,0.004418619647319488,0.006861702744672238,60.942955879924284,172.31922847926762,30.815525071454232,141.5037034078134,1.8514235594261512,0.6861702744672243,0.10150514418811625,0.10007538720049367,238.09043603151437,0.01072068964727534,21983.38598735398,21697.6009375,0.010240188330201598,0.023546338785179373,0.01317127412736485,-0.06818181818181823,1.028428093645485,0.0035268245079023153,-0.0064509693240963895,0.8717386232791872,0.002288011446358164,0.017353733508566505,-0.030832789247360215,Avoid
2025-07-10,22175.94921875,22198.75,21973.75,22076.80078125,20200.0,PHARMA,^CNXPHARMA,-0.005930126696985338,-0.005739856953060785,0.0018447137954864523,55.58332538894807,158.3696821416197,13.492782987045047,144.87689915457466,1.2316540206082898,0.18447137954864473,0.1060356991591926,0.10247296797675899,237.85183345783477,0.01077383611034096,21992.282634391697,21703.68796875,0.0038430820603466195,0.017191217134950757,0.013297033483766842,-0.22605363984674332,0.8557509002330015,-0.003769764897038397,-0.016921239383566267,0.8706993928772148,0.0019402160886443942,0.027338600103580246,-0.017756195921871498,Avoid
2025-07-11,22172.900390625,22346.80078125,22124.849609375,22225.900390625,33500.0,PHARMA,^CNXPHARMA,0.006753678254941331,-0.007089660816784749,0.010950573260697816,59.88462935010028,157.52975362617508,10.122283577280342,147.40747004889474,1.355767292695229,1.0950573260697896,0.09870142544055116,0.10465726370088088,240.14813106798942,0.010804877500903637,22014.531944509155,21715.656992187498,0.009601314561155767,0.0234965674131374,0.01376310891395926,0.34538152610441775,1.3854425144747726,0.005131005717326276,-0.006495803427908786,0.8837388984759554,0.01727753183019702,0.016505500471411194,-0.03706261548564582,Avoid
2025-07-14,22166.5,22502.30078125,22118.650390625,22410.349609375,28500.0,PHARMA,^CNXPHARMA,0.008298841239646748,0.0020254292542440933,0.0168289319276389,64.46868958792585,169.7903768989636,17.906325480055074,151.8840514189085,1.6863535680400261,1.6828931927638986,0.12082313625698762,0.10805423233913908,250.39829246491877,0.011173332715888055,22052.22886497257,21728.348984375003,0.016239662058435418,0.0313875953249107,0.014905867023328448,1.021276595744681,1.1554834786134198,0.016910764581616666,0.011385251200883628,0.8934726445082587,0.02789026418863842,0.005421602166758355,-0.03595210395169157,Avoid
2025-07-15,22513.5,22688.650390625,22373.849609375,22665.69921875,25100.0,PHARMA,^CNXPHARMA,0.011394271567641168,0.02254809501609012,0.04823142237911848,69.6408519322853,197.83111466227274,36.75765059469137,161.07346406758137,2.8330934894799524,4.823142237911839,0.10721901271756548,0.08579091041194285,254.99847023528173,0.011250412695159057,22110.654612951374,21750.975976562502,0.025103038128663435,0.04205435393672204,0.016536206778787244,0.200956937799043,1.0331343897921383,0.035348534579220714,0.0344546197990514,0.8995824111935815,0.03316195231574528,-0.0158168515579451,-0.04024580093233532,Strong Avoid
2025-07-16,22678.599609375,22694.849609375,22562.25,22593.900390625,35700.0,PHARMA,^CNXPHARMA,-0.0031677305620293472,0.017353733508566505,0.04657593808741156,66.7007753230975,211.8183261687118,40.59588968090435,171.22243648780744,2.1849032703721405,4.657593808741149,0.12019533804837325,0.08693191572948063,246.25569445954733,0.010899211300485658,22156.678020348863,21773.605,0.019733209548587937,0.03767384365726302,0.01759345870143524,0.4512195121951219,1.4265734265734267,0.02771830391666119,0.03045473941961463,0.8961548025846395,0.027686423386597717,-0.007809681764739285,-0.02051879495615394,Avoid
2025-07-17,22647.599609375,22794.19921875,22625.849609375,22680.349609375,23400.0,PHARMA,^CNXPHARMA,0.003826219344840176,0.027338600103580246,0.05776087523058138,68.42904190992732,227.25931757781655,44.82950487200728,182.42981270580927,2.1441823496627896,5.77608752305814,0.08768693370596911,0.08012349997490821,242.97306114993683,0.010712932795775912,22206.55150501802,21804.9109765625,0.021335960437167265,0.040148690987708464,0.01841972796344965,0.15841584158415833,0.9298629048281343,0.036953996569795367,0.044926768417234975,0.9031876022686988,0.033478214274925804,-0.0061418289631399725,-0.02330210993668025,Avoid
